Symbol,Date,Open,High,Low,Close,Volume,Amount,Source
300308,2025-10-17,2421.71967012,2518.93934476,2374.42896,2464.1296096,46763644,17358864502.88,baostock
300308,2025-10-20,2692.27265884,2778.14783956,2609.10168888,2658.041308,60155062,24468412270.14,baostock
300308,2025-10-21,2704.21076,2977.79774128,2671.23258,2911.973294,56517865,24436154422.93,baostock
300308,2025-10-22,2876.29090324,3017.50347,2876.29090324,2930.4410748,39749910,17757275763.05,baostock
300308,2025-10-23,2909.20312688,2921.866748,2807.7622452,2907.88399968,27601113,12011352771.83,baostock
300308,2025-10-24,2968.0362,3269.1269834,2882.9524956,3258.244184,49102526,23033970651.21,baostock
300308,2025-10-27,3324.06863128,3396.75254,3268.53337616,3356.78298584,45072389,22787904833.23,baostock
300308,2025-10-28,3319.5835988,3535.260896,3304.413636,3383.561268,41796087,21740189238.95,baostock
300308,2025-10-29,3548.51812436,3574.90066836,3338.44711776,3434.47957792,41727105,21670889448.39,baostock
300308,2025-10-30,3406.71195036,3548.452168,3357.178724,3395.03767464,45330984,23600113527.21,baostock
300308,2025-10-31,3317.604908,3357.178724,3113.140192,3119.80178436,56301279,27346603031.48,baostock
300308,2025-11-03,3104.36799612,3188.3304424,3017.56942636,3165.90528,39840875,18730146946.35,baostock
300308,2025-11-04,3229.2233856,3326.11327844,3125.53998768,3151.3948808,36085368,17622196967.73,baostock
300308,2025-11-05,3047.31574472,3165.90528,3026.01184044,3146.18432836,26408751,12390456806.6,baostock
300308,2025-11-06,3218.670368,3349.79161168,3180.87737372,3277.23961568,37325144,18457495762.99,baostock
300308,2025-11-07,3238.457276,3296.43291644,3159.309644,3232.1914218,24309960,11923843237.24,baostock
300308,2025-11-10,3224.47452768,3270.64397968,3033.99256,3231.86164,35211079,16744462629.08,baostock
300308,2025-11-11,3256.13358048,3295.57548376,3060.375104,3087.0874298,32513112,15621818930.01,baostock
300308,2025-11-12,3031.55217468,3247.62521004,2968.10215636,3243.404003,42302225,19890723540.45,baostock
300308,2025-11-13,3227.11278208,3227.11278208,3100.01487636,3172.500916,31331746,15002143507.8,baostock
300308,2025-11-14,3068.15795448,3125.53998768,2995.86978392,3052.59225352,24727266,11512786152.04,baostock
300308,2025-11-17,3134.2462272,3222.89157504,3089.3959024,3187.0113152,28246626,13512966106.05,baostock
300308,2025-11-18,3130.9484092,3237.1381488,3100.01487636,3119.14222076,24067856,11554982044.89,baostock
300308,2025-11-19,3115.97631548,3295.8393092,3113.140192,3222.6277496,33786539,16542781774.24,baostock
300308,2025-11-20,3396.75254,3445.42833368,3234.03819988,3245.052912,35352207,17783386637.95,baostock
300308,2025-11-21,3119.66987164,3185.692188,3033.99256,3060.44106036,41412280,19479251603.5,baostock
300308,2025-11-24,3099.94892,3146.05241564,2882.02910656,3012.8865248,46425800,21222535809.56,baostock
300308,2025-11-25,3146.18432836,3263.5206928,3100.01487636,3163.66276376,43936481,21131904345.49,baostock
300308,2025-11-26,3134.2462272,3672.97777568,3102.5871744,3582.88138792,62895148,32975131625.62,baostock
300308,2025-11-27,3541.856532,3685.44352772,3451.89205696,3456.113264,43732767,23641332186.96,baostock
300308,2025-11-28,3477.2192992,3494.3679528,3354.5404696,3393.454722,32465730,16750682586.61,baostock
300308,2025-12-01,3456.113264,3604.515074,3396.75254,3548.452168,37286705,19884723666.03,baostock
300308,2025-12-02,3574.834712,3635.05286868,3531.963078,3574.834712,27161533,14774407354.8,baostock
300308,2025-12-03,3565.20508344,3684.19035688,3443.64751196,3454.33244228,36832752,19817626709.73,baostock
300308,2025-12-04,3412.38419732,3538.75658308,3379.20814824,3531.963078,26319447,13837413099.95,baostock
300308,2025-12-05,3558.54349108,3594.62162,3462.7089,3542.1863138,28282591,15166870065.45,baostock
300308,2025-12-08,3581.430348,3858.44706,3555.047804,3759.51252,40822440,23130085523.13,baostock
300308,2025-12-09,3760.10612724,4043.124868,3749.88289144,3996.955416,37129333,22178752621.0,baostock
300308,2025-12-10,4017.13806216,4089.29432,3888.127422,4062.911776,30209433,18313255432.76,baostock
300308,2025-12-11,4023.33796,4136.18929196,3864.44908876,3870.38516116,36353125,22007836032.77,baostock
300308,2025-12-12,3871.638332,3982.97266768,3760.96355992,3838.660152,46878924,27362453086.01,baostock
300308,2025-12-15,3759.51252,3878.233968,3746.321248,3765.18476696,30098736,17331138638.77,baostock
300308,2025-12-16,3751.5977568,3792.4907,3594.68757636,3639.40598844,27970237,15609524937.3,baostock
300308,2025-12-17,3673.769252,3905.07820652,3671.52673576,3891.29332728,32357008,18602336343.02,baostock
300308,2025-12-18,3805.61601564,3824.61144732,3716.17919148,3767.4272832,24162887,13813326874.07,baostock
300308,2025-12-19,3847.49830424,3871.638332,3761.35929808,3770.7251012,22442914,12979061282.77,baostock
300308,2025-12-22,3891.49119636,4102.485592,3891.49119636,4072.80523,39441167,23897727826.1,baostock
300308,2025-12-23,4122.2725,4148.58908764,4049.720504,4095.889956,23364201,14498372814.91,baostock
300308,2025-12-24,4139.68497904,4208.015768,4073.4647936,4184.2714784,23509126,14752690734.13,baostock
300308,2025-12-25,4254.18522,4345.2049968,4078.80725876,4219.8879128,25938711,16554891810.43,baostock
300308,2025-12-26,4144.0380988,4201.0903502,4076.103048,4135.463772,21376184,13392778801.7,baostock
300308,2025-12-29,4139.68497904,4179.58857684,4041.34404628,4076.103048,24112583,14961103073.23,baostock
300308,2025-12-30,4076.7626116,4249.83210024,4056.31614,4168.441952,26114540,16460770394.68,baostock
300308,2025-12-31,4148.655044,4175.037588,4010.146688,4023.33796,22560412,13944071967.54,baostock
300308,2026-01-05,4096.41760688,4137.37650644,3958.50285812,4112.44500236,30204157,18658748247.65,baostock
300308,2026-01-06,3996.955416,4061.5926488,3892.7443672,3992.008689,33558327,20243859699.42,baostock
300308,2026-01-07,4068.1882848,4142.059408,3970.572872,4086.6560656,28001455,17281311977.1,baostock
300308,2026-01-08,4030.5931596,4062.911776,3904.616512,3927.3714562,29196168,17523125451.14,baostock
300308,2026-01-09,3798.69059784,3924.40342,3704.17513396,3846.5749152,38572337,22201259669.53,baostock
300308,2026-01-12,3759.51252,3957.3816,3685.9711786,3904.41864292,38360752,22117906764.01,baostock
300308,2026-01-13,3830.7453888,4066.8691576,3825.53483636,3863.45974336,32055944,19108309973.69,baostock
300308,2026-01-14,3926.7118926,3963.18575968,3739.79156836,3911.212148,41732994,24433697896.19,baostock
300308,2026-01-15,3846.5749152,4201.35417564,3832.19642872,4122.40441272,45903824,27888274548.55,baostock
300308,2026-01-16,4194.62662692,4254.18522,4056.44805272,4069.507412,37272376,23373957057.05,baostock
300308,2026-01-19,3990.35978,4082.698684,3974.33238452,3993.657598,22307862,13561463232.16,baostock
300308,2026-01-20,3993.78951072,4010.146688,3825.46888,3858.44706,26290035,15451090110.24,baostock
300308,2026-01-21,3866.62564864,3955.13908376,3832.064516,3838.0005884,25095900,14836515565.01,baostock
300308,2026-01-22,3891.95289088,4118.974682,3858.44706,4095.889956,40194425,24274588606.26,baostock
300308,2026-01-23,4049.720504,4056.31614,3826.52418176,3858.44706,39656041,23458779409.24,baostock
300308,2026-01-26,3825.46888,3944.190328,3772.76974836,3890.1061128,26088115,15300491053.02,baostock
300308,2026-01-27,3891.16141456,4155.25068,3869.6596412,4060.2735216,38728671,23794065735.18,baostock
300308,2026-01-28,4168.441952,4254.05330728,4109.081228,4142.059408,32926375,20818996206.57,baostock
300308,2026-01-29,4201.420132,4207.6859862,4024.06347996,4048.7311586,24894040,15437115006.49,baostock
300308,2026-01-30,4064.2309032,4310.77577688,3996.49372148,4280.567764,35759200,22650812274.82,baostock
300308,2026-02-02,4188.29481636,4343.75395688,3898.020876,3898.020876,55998048,34642172762.91,baostock
300308,2026-02-03,4003.551052,4081.3795568,3799.086336,3889.4465492,42918019,25546318135.3,baostock
300308,2026-02-04,3759.51252,3789.5226638,3463.56633268,3693.55616,52721001,29004521607.66,baostock
300308,2026-02-05,3700.21775236,3810.628699,3667.23957236,3706.68147564,31867515,18014061307.6,baostock
300308,2026-02-06,3615.13404796,3705.95595568,3497.6657708,3561.70939636,32867590,17909389388.59,baostock
300308,2026-02-09,3700.151796,3785.82910764,3628.39127632,3733.06401964,36663337,20565541885.52,baostock
300308,2026-02-10,3703.7793958,3783.78446048,3663.875798,3665.26088156,21715825,12239667574.57,baostock
300308,2026-02-11,3634.26139236,3653.982344,3446.41767908,3508.28474476,39713551,21161447644.29,baostock
300308,2026-02-12,3528.66526,3603.72359768,3452.02396968,3478.93416456,30178611,16055660075.83,baostock
300308,2026-02-13,3456.113264,3586.7068568,3396.75254,3502.282716,26043610,13816376824.1,baostock
300308,2026-02-24,3574.834712,3772.83570472,3442.921992,3653.982344,35655753,19693436144.8,baostock
300308,2026-02-25,3627.5998,3758.58913096,3614.408528,3733.59167052,21479209,11999241088.18,baostock
300308,2026-02-26,3733.59167052,3785.895064,3686.960524,3774.15483192,25279991,14340448873.28,baostock
300308,2026-02-27,3660.57798,3693.42424728,3503.00823596,3522.069624,34712470,18806220503.07,baostock
300308,2026-03-02,3429.73072,3825.46888,3429.73072,3763.33798888,49310342,27557516445.41,baostock
300308,2026-03-03,3764.7890288,3951.04978944,3715.18984608,3718.6195768,39310100,22869564245.81,baostock
300308,2026-03-04,3654.11425672,3716.640886,3538.558714,3555.047804,30742945,16777788849.68,baostock
300308,2026-03-05,3667.173616,3858.44706,3644.7484536,3673.769252,37900360,21444655495.51,baostock
300308,2026-03-06,3647.386708,3693.42424728,3542.25227016,3597.78752528,21966767,12028188485.73,baostock
300308,2026-03-09,3430.3902836,3484.4744988,3337.391816,3469.23857964,31474315,16230653690.17,baostock
300308,2026-03-10,3561.64344,3620.87225128,3495.81899272,3607.812892,28309414,15348948106.17,baostock
300308,2026-03-11,3673.769252,3752.2573204,3647.386708,3658.46737648,23897170,13412042199.03,baostock
300308,2026-03-12,3675.418161,3717.16853688,3485.793626,3527.3461328,23911726,12905792454.7,baostock
300308,2026-03-13,3472.602354,3620.21268768,3462.77485636,3574.96662472,21198169,11483224114.63,baostock
300308,2026-03-16,3621.3339458,3726.53434,3563.75404352,3704.7687412,27431981,15210952033.42,baostock
300308,2026-03-17,3759.51252,3811.48613168,3555.047804,3581.430348,30040984,16803741799.89,baostock
300308,2026-03-18,3653.05895496,3838.9899338,3627.5998,3825.46888,37780487,21435555273.07,baostock
300308,2026-03-19,3825.46888,3909.8930208,3758.8529564,3793.8098272,33140756,19280585871.12,baostock
300308,2026-03-20,3990.35978,4173.19080992,3984.4237076,4036.529232,53853942,33344122514.43,baostock
300308,2026-03-23,3893.46988716,4076.7626116,3858.44706,3954.87525832,37851991,22741347135.24,baostock
300308,2026-03-24,3950.785964,3990.35978,3805.681972,3978.42167884,28263565,16716920527.62,baostock
300308,2026-03-25,4122.2725,4188.22886,4063.2415578,4144.6976624,33563126,21048050377.67,baostock
300308,2026-03-26,4134.73825204,4254.18522,4042.00360988,4051.0396312,26276923,16491318309.96,baostock
300308,2026-03-27,3949.7966186,4022.54648368,3882.58708776,3944.190328,22432603,13421963395.85,baostock
300308,2026-03-30,3858.44706,3928.22888888,3818.873244,3885.35725488,20925480,12283293316.37,baostock
300308,2026-03-31,3766.108156,3864.3831324,3660.57798,3755.62109476,26120231,14942137036.65,baostock
300308,2026-04-01,3898.020876,3970.572872,3833.3836432,3969.71543932,25540472,15121134057.13,baostock
300308,2026-04-02,3911.27810436,3936.07769572,3816.82859684,3838.660152,17731014,10393303258.26,baostock
300308,2026-04-03,3957.3816,4122.2725,3920.1162566,4000.38514672,29027106,17694513704.81,baostock
300308,2026-04-07,4010.146688,4199.17761576,3942.2116372,4086.19437108,23903065,14668397048.94,baostock
300308,2026-04-08,4310.44599508,4539.51243336,4240.993948,4538.72095704,39662974,26479882606.71,baostock
300308,2026-04-09,4498.223752,4616.9452,4471.90716436,4570.90766072,24961927,17248692686.8,baostock
300308,2026-04-10,4616.9452,4900.82137344,4577.43734036,4845.4839874,33080075,23842833150.76,baostock
300308,2026-04-13,4872.8558768,4907.153184,4710.80110028,4867.579368,22887618,16730510498.79,baostock
300308,2026-04-14,4946.727,5185.62093592,4938.68032408,5098.426628,29266836,22475999263.88,baostock
300308,2026-04-15,5190.765532,5334.74826588,5052.257176,5144.46416728,32345247,25441092937.57,baostock
300308,2026-04-16,5094.27137732,5343.19067996,5028.1831046,5339.89286196,28657012,22749930918.21,baostock
300308,2026-04-17,5546.929876,5705.22514,5410.00447264,5612.886236,39857161,33630034467.43,baostock
300308,2026-04-20,5599.694964,5797.43213128,5544.15970888,5606.2906,27263113,23357063772.37,baostock
300308,2026-04-21,5604.641691,5725.012048,5533.738604,5704.30175096,25113802,21433791330.59,baostock
300308,2026-04-22,5667.6300148,5891.2220752,5632.673144,5847.82279032,29438293,25705226811.19,baostock
300308,2026-04-23,5870.11604,6067.91916364,5789.51736808,5916.285492,30986940,27877944598.06,baostock
300308,2026-04-24,5937.721309,6035.00694,5636.16883108,5850.26317564,38388441,33962426837.55,baostock
300308,2026-04-27,5929.476764,5936.0724,5632.673144,5652.65792108,31814871,27543690271.11,baostock
300308,2026-04-28,5632.673144,5632.673144,5415.017156,5441.3997,29510905,24518220805.57,baostock
300308,2026-04-29,5383.55597228,5692.033868,5383.55597228,5579.908056,25173087,21221971379.86,baostock
300308,2026-04-30,5703.12785406,5775.69967065,5579.907645,5662.4506575,21270964,18256407622.3,baostock
300308,2026-05-06,5867.1573285,5870.459049,5549.86198845,5652.545496,30938572,26756822154.31,baostock
300308,2026-05-07,5665.752378,5871.44956515,5513.873235,5794.32137427,27719010,23995585894.12,baostock
300308,2026-05-08,5711.64629295,5936.16328695,5689.26062796,5850.648726,19764077,17406542424.54,baostock
300308,2026-05-11,5870.85525546,6252.07190439,5744.99367,6208.09298733,32265543,29399331289.46,baostock
300308,2026-05-12,6345.906801,6754.6597989,6339.30336,6722.23690359,34542136,34442619232.85,baostock
300308,2026-05-13,6601.32789888,6948.1406202,6544.80244392,6928.3302972,26000533,26467945093.01,baostock
300308,2026-05-14,7032.664665,7190.35483608,6769.1873691,7118.509398,30057134,31835259103.08,baostock
300308,2026-05-15,7059.01239459,7262.92665267,6827.957994,6932.75460267,27625280,29275322893.12,baostock
300308,2026-05-18,6801.74233323,7098.699075,6801.74233323,6900.595845,24313205,25546322518.62,baostock
300308,2026-05-19,6775.130466,6850.27762458,6530.01073608,6801.54423,27274908,27528008856.94,baostock
300308,2026-05-20,6729.63275751,7072.285311,6729.63275751,6847.768317,22597322,23581065527.87,baostock
300308,2026-05-21,6999.64746,7032.664665,6559.46208294,6559.46208294,23772601,24395401283.93,baostock
300308,2026-05-22,6669.73954764,6899.73739767,6644.25026538,6854.23968918,20933769,21509318911.99,baostock
300308,2026-05-25,6966.56422059,7230.63582618,6772.15891755,7217.561013,25076089,26633292536.27,baostock
300308,2026-05-26,7125.112839,7329.81951,7105.302516,7283.595423,23439109,25717381407.22,baostock
300308,2026-05-27,7197.75069,7574.146827,7188.96811347,7338.86622417,25068811,28064034996.52,baostock
300308,2026-05-28,7263.7851,7922.74247739,7168.43141196,7910.85628359,28746513,32911837684.72,baostock
300308,2026-05-29,7858.09479,7990.09757559,7626.974355,7667.65155156,28726795,33891957432.66,baostock
300308,2026-06-01,7666.595001,7815.89880201,7355.5729299,7461.88833,26978189,30968403448.51,baostock
300308,2026-06-02,7617.7295376,7960.97640078,7527.98877441,7870.04701821,29006342,34167017419.94,baostock
300308,2026-06-03,8056.19802,8716.54212,8056.19802,8419.387275,34525076,43881189297.28,baostock
300308,2026-06-04,8254.30125,8518.43889,8197.24751976,8452.40448,21714212,27594721466.31,baostock
300308,2026-06-05,8407.5010812,8594.44449591,7659.99156,7791.99434559,47474088,58324832701.61,baostock
300308,2026-06-08,7480.31193039,7788.42848745,7475.095212,7626.90832059,33611984,38923878723.61,baostock
300308,2026-06-09,7534.32807777,7898.77198656,7441.4176629,7792.06038,39893037,46676010458.33,baostock
300308,2026-06-10,7593.95715,7752.439734,7453.9642008,7574.146827,22896530,26382501758.52,baostock
300308,2026-06-11,7501.508976,7758.3828309,7217.561013,7422.267684,30592359,34558724425.2,baostock
300308,2026-06-12,7805.267262,7848.1896285,7449.87006738,7587.353709,34685070,40003007250.09,baostock
300308,2026-06-15,7759.043175,8221.284045,7409.060802,8221.284045,34223742,40751494524.45,baostock
300308,2026-06-16,8188.26684,8410.67073288,8138.47689486,8241.68867769,23282186,29091725555.52,baostock
300308,2026-06-17,8109.025548,8426.84916333,8056.52819205,8426.71709451,21756242,27272022889.13,baostock
300308,2026-06-18,8386.37007,9036.8090085,8377.98369993,9032.71487508,28551616,38176552698.72,baostock
300308,2026-06-22,9032.05453098,9356.28348408,8870.93057058,9128.13459753,28033273,38643675146.28,baostock
300308,2026-06-23,9211.800195,9211.800195,8584.4733,8650.57374441,29177335,38963677904.18,baostock
300308,2026-06-24,8674.34613201,8880.83573208,8466.60187815,8664.90321138,26225743,34437448050.29,baostock
300308,2026-06-25,8756.162766,8882.22245469,8452.53654882,8738.9938194,37609048,49655189337.56,baostock
300308,2026-06-26,8558.059536,8564.26677054,8156.10808233,8279.98863549,35281098,44480805076.46,baostock
300308,2026-06-29,8181.663399,8348.13614661,7722.65821509,8056.19802,35289911,42631770347.12,baostock
300308,2026-06-30,8076.07437741,8555.4181596,8044.37786061,8386.37007,27678291,34960563603.16,baostock
