Symbol,Date,Open,High,Low,Close,Volume,Amount,Source
000905,2026-01-09,7907.8485,8064.7584,7907.8485,8056.6858,31462467400,631145879411.5,baostock
000905,2026-01-12,8141.6262,8261.3544,8103.2382,8249.1275,33523628600,685824116976.6,baostock
000905,2026-01-13,8270.4224,8270.4224,8106.6099,8143.28,36413103300,735218804688.9,baostock
000905,2026-01-14,8165.352,8368.2215,8123.4045,8227.697,42276600200,815959272095.4,baostock
000905,2026-01-15,8170.3486,8249.0307,8148.7884,8223.2683,31359583000,600802134839.4,baostock
000905,2026-01-16,8241.6934,8292.7409,8204.5254,8232.674,28197904200,616185542296.4,baostock
000905,2026-01-19,8199.4986,8318.3703,8195.089,8287.947,26149738200,560926083767.2,baostock
000905,2026-01-20,8307.6416,8342.8738,8142.1424,8247.8049,28986446000,588171478668.1,baostock
000905,2026-01-21,8196.5565,8351.4545,8196.5565,8340.1133,24330438100,517592184757.5,baostock
000905,2026-01-22,8355.6781,8396.1328,8337.195,8387.595,26880524300,546138129653.9,baostock
000905,2026-01-23,8422.3561,8590.1659,8417.752,8590.1659,31969006900,639421447042.0,baostock
000905,2026-01-26,8624.8883,8671.3461,8453.4762,8506.6932,34928559700,692104522399.7,baostock
000905,2026-01-27,8464.6504,8581.1049,8368.1751,8548.9321,30285260600,610885915269.2,baostock
000905,2026-01-28,8565.3388,8633.1468,8526.5335,8601.1644,31177425700,612731517849.5,baostock
000905,2026-01-29,8584.6806,8658.9445,8503.0945,8517.8429,35419838700,666256871148.3,baostock
000905,2026-01-30,8439.6524,8496.3367,8194.5842,8370.5203,32894717000,600497374470.5,baostock
000905,2026-02-02,8279.7152,8324.4341,8032.35,8037.0456,29964602200,546055656717.8,baostock
000905,2026-02-03,8135.8699,8286.7005,8075.3738,8286.7005,27222713600,543264486191.1,baostock
000905,2026-02-04,8270.842,8309.8579,8179.3522,8299.0574,26886027700,501886746835.7,baostock
000905,2026-02-05,8203.0627,8224.7847,8081.4283,8146.1073,23184051500,435277701063.7,baostock
000905,2026-02-06,8054.218,8247.2968,8014.6599,8146.4128,21864214400,418373434780.9,baostock
000905,2026-02-09,8280.1088,8313.4692,8229.0026,8311.2829,21166756600,427982319251.6,baostock
000905,2026-02-10,8318.5325,8331.9858,8258.1519,8306.4448,19580622000,394283311159.0,baostock
000905,2026-02-11,8295.3326,8373.5033,8295.1223,8325.8107,20401970300,388612429404.3,baostock
000905,2026-02-12,8342.365,8437.4202,8341.7705,8423.5695,21213831800,438320451204.1,baostock
000905,2026-02-13,8366.3327,8419.7618,8290.8388,8299.585,20278572500,406320461061.6,baostock
000905,2026-02-24,8403.3106,8444.1283,8328.5678,8392.9098,22462927800,449713840344.2,baostock
000905,2026-02-25,8412.08,8551.5345,8401.5965,8527.5593,27789338900,506848669829.3,baostock
000905,2026-02-26,8542.8324,8582.7633,8490.9215,8557.216,25411176500,513984663150.7,baostock
000905,2026-02-27,8499.7957,8658.4503,8499.7957,8658.4503,28036116700,512821943080.7,baostock
000905,2026-03-02,8585.8534,8683.9816,8551.4601,8658.3336,33903229600,619505358994.6,baostock
000905,2026-03-03,8651.06,8654.5678,8267.1091,8281.6139,34615390600,634660475372.6,baostock
000905,2026-03-04,8167.9811,8377.1743,8167.9811,8248.945,27210771400,471470145318.9,baostock
000905,2026-03-05,8383.5464,8391.0367,8251.1062,8309.1713,25634345400,472940762598.8,baostock
000905,2026-03-06,8273.1829,8394.3341,8258.6447,8360.3347,23451496000,427695132113.2,baostock
000905,2026-03-09,8234.1927,8305.9247,8066.1408,8279.4811,28651851000,523828528067.1,baostock
000905,2026-03-10,8341.1447,8412.9325,8330.9345,8410.303,23994135800,465082278986.8,baostock
000905,2026-03-11,8419.3105,8439.6188,8379.0332,8403.3296,26448738900,495752480830.4,baostock
000905,2026-03-12,8396.7222,8433.0374,8290.5879,8359.4721,28243650400,478413662733.3,baostock
000905,2026-03-13,8317.7799,8371.7157,8217.9686,8239.798,28813099000,482367288675.4,baostock
000905,2026-03-16,8227.6932,8233.6551,8060.7824,8185.152,25620598200,460796897377.5,baostock
000905,2026-03-17,8199.9926,8207.4607,8016.002,8016.0262,23013280000,406247342906.9,baostock
000905,2026-03-18,8044.9186,8105.9551,7958.4504,8096.4276,20649392300,391242647481.5,baostock
000905,2026-03-19,7975.8477,8000.4297,7844.1519,7877.09,21974486600,394855039942.2,baostock
000905,2026-03-20,7913.4854,7941.5857,7757.8333,7760.0365,21944878800,417113691310.9,baostock
000905,2026-03-23,7623.2446,7708.4298,7399.0423,7440.7451,27156102400,451938508509.5,baostock
000905,2026-03-24,7555.0818,7597.3732,7379.8608,7597.3732,22896641800,388538162383.5,baostock
000905,2026-03-25,7660.4009,7806.9106,7660.4009,7767.6654,24071155400,423378163951.9,baostock
000905,2026-03-26,7757.0185,7777.29,7620.7773,7642.1302,20621612600,355916679311.1,baostock
000905,2026-03-27,7539.1959,7785.3777,7539.1959,7737.6144,18820506600,344204684320.8,baostock
000905,2026-03-30,7655.1534,7766.1107,7610.5492,7753.7234,19783856900,361442205072.7,baostock
000905,2026-03-31,7740.5787,7788.8928,7617.3262,7617.3262,19908603500,376502133010.5,baostock
000905,2026-04-01,7764.3363,7778.9878,7689.5897,7750.0924,17596067000,354799494800.9,baostock
000905,2026-04-02,7726.4451,7740.0952,7562.2104,7605.2932,17208487300,325589868202.8,baostock
000905,2026-04-03,7636.6633,7640.8412,7518.3455,7534.938,15163735600,283332454878.6,baostock
000905,2026-04-07,7562.1371,7630.1357,7529.3992,7571.1106,14696135700,279371106677.1,baostock
000905,2026-04-08,7741.6345,7945.1527,7741.6345,7945.1527,23193661200,460383859320.9,baostock
000905,2026-04-09,7865.2051,7947.6782,7845.9575,7898.6329,19055565000,398032241410.3,baostock
000905,2026-04-10,7958.8149,8070.6482,7953.4969,7969.3646,20340435100,433921803732.1,baostock
000905,2026-04-13,7917.9194,7990.9809,7917.9194,7967.697,19494869500,409703666198.3,baostock
000905,2026-04-14,8039.0737,8088.5687,8002.6484,8088.5687,21429567200,460131213095.0,baostock
000905,2026-04-15,8144.8093,8150.622,8020.868,8044.0773,20365606600,456985404068.8,baostock
000905,2026-04-16,8068.1536,8189.1751,8056.781,8180.0815,18845568300,429996215501.7,baostock
000905,2026-04-17,8155.3958,8230.1072,8149.938,8214.1939,19157884000,453410855651.4,baostock
000905,2026-04-20,8223.5842,8310.9444,8214.2626,8290.0224,21376402000,507388177413.2,baostock
000905,2026-04-21,8263.3791,8281.3207,8189.7576,8270.3266,20183631700,441523125471.6,baostock
000905,2026-04-22,8226.8516,8377.3362,8226.8516,8376.1808,21333723600,501951553119.2,baostock
000905,2026-04-23,8387.7647,8401.4992,8220.9526,8295.207,24948698900,565097207106.9,baostock
000905,2026-04-24,8244.7784,8299.8778,8165.8037,8247.8759,22231189300,518618099348.0,baostock
000905,2026-04-27,8236.4336,8326.1546,8219.943,8299.0486,22459580200,524219030970.4,baostock
000905,2026-04-28,8274.6312,8275.328,8173.4448,8203.9614,22010913000,494514573512.5,baostock
000905,2026-04-29,8157.3548,8356.7152,8157.3548,8342.4217,23087201700,489715085654.2,baostock
000905,2026-04-30,8331.4394,8375.1934,8300.5019,8349.5081,24755465200,535036483480.5,baostock
000905,2026-05-06,8441.3419,8621.3457,8441.3419,8588.4399,27464745200,635607537782.5,baostock
000905,2026-05-07,8637.8414,8700.3353,8598.7116,8696.7989,27099417900,620440650748.1,baostock
000905,2026-05-08,8638.8383,8706.333,8616.2233,8694.1709,27114353500,609002654328.0,baostock
000905,2026-05-11,8771.1761,8863.769,8716.4515,8839.7415,28833019600,709124529147.4,baostock
000905,2026-05-12,8856.1797,8856.1797,8736.4171,8785.9791,26987096800,633557984263.0,baostock
000905,2026-05-13,8730.913,8925.877,8730.913,8918.239,25409688800,637052785957.5,baostock
000905,2026-05-14,8952.9502,8956.6619,8670.1574,8670.1574,28950256600,658225134861.2,baostock
000905,2026-05-15,8676.621,8717.0924,8473.0421,8536.3444,27096176200,643023956618.1,baostock
000905,2026-05-18,8493.0157,8606.4096,8472.4244,8554.2372,23109341700,559260917340.2,baostock
000905,2026-05-19,8524.1543,8633.0613,8416.515,8627.9461,24386882000,571306974464.0,baostock
000905,2026-05-20,8581.3938,8681.7226,8552.4273,8656.3062,23041869700,574479528727.3,baostock
000905,2026-05-21,8703.1742,8790.3751,8406.2885,8419.8373,27948915800,687607693449.2,baostock
000905,2026-05-22,8473.6091,8591.1549,8414.9398,8576.9402,22161039100,556432683501.9,baostock
000905,2026-05-25,8631.2078,8705.1965,8543.8916,8703.8901,23505289000,629332990093.7,baostock
000905,2026-05-26,8665.4355,8673.2096,8529.666,8658.6192,24710784400,647239450010.5,baostock
000905,2026-05-27,8659.2188,8722.5814,8491.3163,8530.9802,25911673400,676927953502.8,baostock
000905,2026-05-28,8503.6714,8596.4487,8424.449,8563.2218,24224000600,596276737161.3,baostock
000905,2026-05-29,8589.818,8597.9839,8296.2406,8359.5596,28119061600,661406695203.3,baostock
000905,2026-06-01,8358.4866,8442.5323,8259.6,8274.212,25817502700,584223622413.5,baostock
000905,2026-06-02,8290.8329,8378.4341,8142.5071,8321.4347,23958969600,548050911652.5,baostock
000905,2026-06-03,8317.0025,8462.67,8294.2881,8362.156,25357653100,608167868400.1,baostock
000905,2026-06-04,8279.8632,8391.0521,8279.8632,8356.7444,23082197600,570131396502.5,baostock
000905,2026-06-05,8317.6415,8399.4084,8218.1415,8251.1407,24708934700,612246476401.0,baostock
000905,2026-06-08,7978.6598,8142.3354,7889.3991,7963.4529,24479319800,562548949697.2,baostock
000905,2026-06-09,8059.339,8181.1277,7965.4851,8176.1785,20929297800,506484788545.9,baostock
000905,2026-06-10,8094.1367,8148.255,7973.547,8063.8637,21091009800,509158413551.9,baostock
000905,2026-06-11,8025.608,8091.6829,7965.0233,8035.7788,19685777600,512698921092.9,baostock
000905,2026-06-12,8189.2103,8258.9084,8098.7805,8106.203,26624408000,668679920723.6,baostock
000905,2026-06-15,8175.0523,8406.7793,8174.5906,8406.7479,25556263800,624419626262.0,baostock
000905,2026-06-16,8430.9157,8538.1941,8413.5082,8507.9799,23149509400,637593605919.7,baostock
000905,2026-06-17,8451.6325,8630.5156,8451.6325,8627.0862,22464601500,655611276492.6,baostock
000905,2026-06-18,8590.4987,8716.3417,8587.9818,8673.0899,23946757900,667474010744.9,baostock
000905,2026-06-22,8709.664,8870.485,8605.223,8868.782,28002311900,759846035627.1,baostock
000905,2026-06-23,8831.5916,8895.3398,8629.0106,8688.5923,27240314900,713885739558.1,baostock
000905,2026-06-24,8638.6561,8850.7909,8613.0845,8842.9378,24531147300,684019604157.1,baostock
000905,2026-06-25,8844.849,8940.9587,8803.5962,8938.0113,26010208600,744120017737.6,baostock
000905,2026-06-26,8891.0312,8926.7514,8647.7678,8703.5652,25855829600,745538234894.3,baostock
000905,2026-06-29,8731.5763,8837.0312,8587.8817,8821.0944,25146106600,741568075882.6,baostock
000905,2026-06-30,8815.1067,9040.1322,8771.6552,9031.3788,22433080900,695096018633.9,baostock
