Symbol,title,content,time,source,url,type,date,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,text_excerpt,text_status,CacheSource
300308,52股受融资客青睐，净买入超亿元,12日涨跌幅（%） 融资净买入额（万元） 最新融资余额（万元） 占流通市值比例（%） 所属行业 300502 新易盛 -3.71 81327.87 2465539.66 3.88 通信 300750 宁德时代 3.31 51134.13 2380933.79 1.42 电力设备 300308,2026-06-15 09:21:00,证券时报网,http://finance.eastmoney.com/a/202606153770864658.html,,,,,,,,,,agent_preflight
300308,两融余额三连降 累计缩水137.93亿元,融资净买卖居前个股 代码 简称 最新融资余额（亿元） 其间增加（亿元） 代码 简称 最新融资余额（亿元） 其间增加（亿元） 300308 中际旭创 394.90 -12.69 300502 新易盛 246.55 19.88 688525 佰维存储 103.37 -9.02 300666,2026-06-15 09:21:00,证券时报网,http://finance.eastmoney.com/a/202606153770867185.html,,,,,,,,,,agent_preflight
300308,A股站在“光”里！300570，20cm涨停,炬光科技（688167.SH）、长芯博创（300548.SZ）、光库科技（300620.SZ）、智立方（301312.SZ）、锐捷网络（301165.SZ）、中富电路（300814.SZ）均涨超10%，中际旭创（300308.SZ）、新易盛（300502.SZ）、天孚通信（300394,2026-06-15 11:25:00,华夏时报,http://finance.eastmoney.com/a/202606153771319623.html,,,,,,,,,,agent_preflight
300308,106.20亿主力资金净流入，F5G概念涨6.81%,F5G概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 300308 中际旭创 8.36 3.08 365415.95 8.97 002281 光迅科技 10.00 7.61 265915.77 20.53 300548,2026-06-15 16:25:00,证券时报网,http://finance.eastmoney.com/a/202606153771575215.html,,,,,,,,,,agent_preflight
300308,156.29亿元资金今日流入通信股,（数据宝） 　　通信行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 300308 中际旭创 8.36 3.08 365415.95 002281 光迅科技 10.00 7.61 265915.77 300502 新易盛 6.72 4.88 263587.67,2026-06-15 16:46:00,证券时报网,http://finance.eastmoney.com/a/202606153771591049.html,,,,,,,,,,agent_preflight
300308,主力动向：6月15日特大单净流入728.48亿元,（数据宝） 　　特大单净流入资金排名 代码 简称 收盘价（元） 涨跌幅（%） 特大单净流入（亿元） 行业 300308 中际旭创 1245.00 8.36 49.60 通信 002384 东山精密 239.31 10.00 41.16 电子 300502 新易盛 540.49 6.72,2026-06-15 16:46:00,证券时报网,http://finance.eastmoney.com/a/202606153771591117.html,,,,,,,,,,agent_preflight
300308,从“炒作泡沫”到硬科技崛起 A股“千元股”三十余年演变史,与它并肩而立的，还有中际旭创（300308.SZ）、贵州茅台（600519.SH）、寒武纪（688256.SH）、源杰科技（688498.SH）。值得一提的是，这5家上市公司，其中有4家深植于硬科技与高端制造赛道。,2026-06-15 21:06:47,央广财经,http://finance.eastmoney.com/a/202606153771808754.html,,,,,,,,,,agent_preflight
300308,两个涨停板后，果汁龙头安德利披露拟跨界收购集成电路材料企业，标的公司终端客户包括浪潮信息、中际旭创等,该公司在宁波市北仑区建有年产1000万平方米的高速高频和BT类基板产能，直接客户包括胜宏科技（300476.SZ）、深南电路（002916.SZ）、生益电子（688183.SH）等知名企业，终端客户则覆盖浪潮信息（000977.SZ）、中科曙光（603019.SH）、中际旭创（300308,2026-06-16 08:45:21,每日经济新闻,http://finance.eastmoney.com/a/202606163772211110.html,,,,,,,,,,agent_preflight
300308,83股获杠杆资金净买入超亿元,（数据宝） 　　6月15日融资客净买入金额排名 代码 简称 6月15日涨跌幅（%） 融资净买入额（万元） 最新融资余额（万元） 占流通市值比例（%） 所属行业 300308 中际旭创 8.36 241072.70 4190028.81 3.03 通信 600487 亨通光电 2.35,2026-06-16 09:27:00,证券时报网,http://finance.eastmoney.com/a/202606163772444463.html,,,,,,,,,,agent_preflight
300308,F5G概念上涨3.64%，8股主力资金净流入超5000万元,4.99 6.66 -1434.08 -5.33 603118 共进股份 1.65 3.65 -2017.49 -5.46 600018 上港集团 -1.98 0.25 -3427.30 -11.67 603083 剑桥科技 -1.60 10.20 -5918.73 -1.05 300308,2026-06-16 17:31:00,证券时报网,http://finance.eastmoney.com/a/202606163773146170.html,,,,,,,,,,agent_preflight
300308,通信行业资金流入榜：永鼎股份等15股净流入资金超亿元,3.33 -12848.60 300292 吴通控股 1.75 16.61 -9746.64 300738 奥飞数据 -0.64 4.49 -9045.10 300442 润泽科技 1.04 2.14 -8243.33 002792 通宇通讯 -1.76 8.47 -6524.10 300308,2026-06-16 17:31:00,证券时报网,http://finance.eastmoney.com/a/202606163773149388.html,,,,,,,,,,agent_preflight
300308,三连板！果汁企业安德利跨界集成电路，拟收购公司去年亏损6696万元,该公司在宁波市北仑区建有年产1000万平方米的高速高频和BT类基板产能，直接客户包括胜宏科技（300476.SZ）、深南电路（002916.SZ）、生益电子（688183.SH）等知名企业，终端客户则覆盖浪潮信息（000977.SZ）、中科曙光（603019.SH）、中际旭创（300308,2026-06-16 18:09:51,界面新闻,http://finance.eastmoney.com/a/202606163773176844.html,,,,,,,,,,agent_preflight
300308,外资密集调研AI产业链，7家公司获百余机构青睐,AI光模块赛道上，“三巨头”中际旭创（300308.SZ）、新易盛（300503.SZ）、天孚通信（300394.SZ），有2家都在一季度获外资增持。 　　摩根士丹利成为中际旭创新进前十大流通股东。,2026-06-16 18:11:53,第一财经,http://finance.eastmoney.com/a/202606163773195762.html,,,,,,,,,,agent_preflight
300308,杠杆资金大手笔加仓股名单,（数据宝） 　　6月16日融资客净买入金额排名 代码 简称 6月16日涨跌幅（%） 融资净买入额（万元） 最新融资余额（万元） 占流通市值比例（%） 所属行业 002384 东山精密 4.07 124527.04 1319753.81 3.82 电子 300308 中际旭创 0.25,2026-06-17 09:26:00,证券时报网,http://finance.eastmoney.com/a/202606173773984837.html,,,,,,,,,,agent_preflight
300308,创业板公司融资余额三连增 其间累计增加137.95亿元,（数据宝） 　　创业板融资余额变动排名 　　 代码 简称 最新融资余额（亿元） 其间增减（亿元） 代码 简称 最新融资余额（亿元） 其间增减（亿元） 300308 中际旭创 430.15 40.08 300620 光库科技 19.42 -3.07 300502 新易盛 252.25,2026-06-17 09:26:00,证券时报网,http://stock.eastmoney.com/a/202606173774125380.html,,,,,,,,,,agent_preflight
300308,又见基金“一日两停”疯狂剧本，谁在溢价狂欢里悄然撤退？,基金一季报显示，该产品投资A股的比重高达95.77%，前十大重仓股多为中际旭创（300308.SZ）、新易盛（300502.SZ）、永鼎股份（600105.SH）等热门标的。,2026-06-17 20:42:25,第一财经,http://fund.eastmoney.com/a/202606173774842177.html,,,,,,,,,,agent_preflight
300308,杠杆资金连续四日加仓创业板股,创业板融资余额变动排名 代码 简称 最新融资余额（亿元） 其间增减（亿元） 代码 简称 最新融资余额（亿元） 其间增减（亿元） 300308 中际旭创 430.27 40.19 300620 光库科技 18.40 -4.09 300394 天孚通信 107.53 14.78 300255,2026-06-18 09:42:00,证券时报网,http://finance.eastmoney.com/a/202606183775617314.html,,,,,,,,,,agent_preflight
300308,两融余额三连升 229股获融资净买入超亿元,融资净买入居前个股 代码 简称 最新融资余额（亿元） 其间增加（亿元） 增幅（%） 其间涨跌幅（%） 300308 中际旭创 430.27 35.37 8.96 11.06 002384 东山精密 141.39 24.46 20.92 18.10 600487 亨通光电 93.38,2026-06-18 09:42:00,证券时报网,http://stock.eastmoney.com/a/202606183775630756.html,,,,,,,,,,agent_preflight
300308,6月17日券商研报对A股公司盈利预测一览:下调8家，上调10家,英维克 002837.SZ 西部证券 陈彤 2026-06-17 1.08 -16.71% 13.700 -21.85% - - 下调 紫光股份 000938.SZ 西部证券 陈彤 2026-06-17 0.9 -15.56% 25.700 -3.89% - - 下调 中际旭创 300308,2026-06-18 11:11:49,每日经济新闻,http://finance.eastmoney.com/a/202606183775891583.html,,,,,,,,,,agent_preflight
300308,F5G概念涨2.09%，主力资金净流入21股,（数据宝） 　　F5G概念资金流入榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 300308 中际旭创 7.19 2.57 239060.56 6.26 002281 光迅科技 10.00 5.25 155323.05 14.82,2026-06-18 16:36:00,证券时报网,http://finance.eastmoney.com/a/202606183776181645.html,,,,,,,,,,agent_preflight
300308,中国AI 50概念涨2.37%，主力资金净流入这些股,（数据宝） 　　中国AI 50概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 300308 中际旭创 7.19 2.57 239060.56 6.26 688256 寒武纪 14.20 3.53 206556.22 6.42,2026-06-18 16:36:00,证券时报网,http://finance.eastmoney.com/a/202606183776182519.html,,,,,,,,,,agent_preflight
300308,通信行业6月18日资金流向日报,（数据宝） 　　通信行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 300308 中际旭创 7.19 2.57 239060.56 002281 光迅科技 10.00 5.25 155323.05 300502 新易盛 4.23 3.42 145111.99,2026-06-18 16:36:00,证券时报网,http://finance.eastmoney.com/a/202606183776183027.html,,,,,,,,,,agent_preflight
300308,共封装光学(CPO)概念涨2.14%，主力资金净流入96股,（数据宝） 　　共封装光学(CPO)概念资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 主力资金净流入比率（%） 601138 工业富联 7.49 2.14 484118.46 14.64 300308 中际旭创 7.19 2.57 239060.56,2026-06-18 16:36:00,证券时报网,http://finance.eastmoney.com/a/202606183776187374.html,,,,,,,,,,agent_preflight
300308,中际旭创总市值、股价双双超越贵州茅台,市场曾以“茅台”作为核心资产的标杆，而在AI算力产业链全面爆发的当下，以中际旭创（300308.SZ）为代表的硬科技企业正成为资本竞逐的价值标杆。,2026-06-18 16:44:00,21世纪经济报道,http://finance.eastmoney.com/a/202606183776189463.html,,,,,,,,,,agent_preflight
300308,主力动向：6月18日特大单净流出66.89亿元,（数据宝） 　　特大单净流入资金排名 代码 简称 收盘价（元） 涨跌幅（%） 特大单净流入（亿元） 行业 601138 工业富联 78.08 7.49 53.73 电子 300308 中际旭创 1367.88 7.19 32.11 通信 688256 寒武纪 1507.46 14.20,2026-06-18 16:48:00,证券时报网,http://finance.eastmoney.com/a/202606183776194771.html,,,,,,,,,,agent_preflight
300308,全线飙升，多股创新高！300308，成交额A股第一,CPO概念热度不减，工业富联午后一度涨停，中际旭创（300308）涨超7%，全日成交381.8亿元，位居A股成交额首位。PCB概念延续强势，铜冠铜箔突破200元/股大关，再创新高。有色板块亮眼，江西铜业、盛和资源、中稀有色等涨停。,2026-06-18 17:05:00,证券时报,http://finance.eastmoney.com/a/202606183776215413.html,,,,,,,,,,agent_preflight
300308,收盘价创历史新高股一览,基础化工 688249 晶合集成 49.96 7.60 电子 301021 英诺激光 124.34 7.56 机械设备 688379 华光新材 96.13 7.41 机械设备 301205 联特科技 361.02 7.39 通信 603986 兆易创新 629.00 7.33 电子 300308,2026-06-18 17:28:00,证券时报网,http://finance.eastmoney.com/a/202606183776241559.html,,,,,,,,,,agent_preflight
300308,中际旭创市值超贵州茅台，资金从消费流向AI,截至6月18日收盘，中际旭创（300308.SZ）市值1.53万亿元，超过市值1.52万亿元的贵州茅台（600519.SH）。今日中际旭创股价上涨7.19%，贵州茅台股价则下跌2.02%。 　　作为消费股的代表，贵州茅台一直是被拿来对比的对象。,2026-06-18 17:40:42,第一财经,http://finance.eastmoney.com/a/202606183776247457.html,,,,,,,,,,agent_preflight
300308,12只个股大宗交易超5000万元,6月18日大宗交易成交额居前股票 证券代码 证券简称 涨幅（%） 收盘价（元） 成交量（万股） 成交额（万元） 笔数 成交价（元） 折溢价（%） 300308 中际旭创 7.19 1367.88 22.00 30093.36 1 1367.88 0.00 002812 恩捷股份 -,2026-06-18 22:17:00,证券时报网,http://finance.eastmoney.com/a/202606183776483341.html,,,,,,,,,,agent_preflight
300308,光通信板块高位震荡 未来或现较强分化特征,如6月14日，有投资者在互动易平台提问光模块龙头中际旭创（300308.SZ），有传闻说公司受汇兑影响，业绩爆雷，这一事项是否属实，中际旭创回复表示：上述情况不属实。记者注意到，最近半个月左右，中际旭创接连三次就市场传闻作出澄清。,2026-06-20 05:48:37,中国经营网,http://finance.eastmoney.com/a/202606203776890223.html,,,,,,,,,,agent_preflight
300308,300308、002384、600487，融资客大举买入,中际旭创（300308）、东山精密（002384）、亨通光电（600487）净买入额排名前三，依次为40.19亿元、25.61亿元、23.25亿元；兆易创新、天孚通信、寒武纪、生益科技、佰维存储等股紧随其后，净买入额均在12亿元以上。,2026-06-21 18:51:00,数据宝,http://finance.eastmoney.com/a/202606213777044854.html,,,,,,,,,,agent_preflight
300308,85股受融资客青睐，净买入超亿元,日涨跌幅（%） 融资净买入额（万元） 最新融资余额（万元） 占流通市值比例（%） 所属行业 688256 寒武纪 14.20 182414.93 2708425.85 2.86 电子 300750 宁德时代 -1.87 76928.30 2440947.37 1.46 电力设备 300308,2026-06-22 09:13:00,证券时报网,http://finance.eastmoney.com/a/202606223777183941.html,,,,,,,,,,agent_preflight
300308,杠杆资金连续五日加仓创业板股,（数据宝） 　　创业板融资余额变动排名 　　 代码 简称 最新融资余额（亿元） 其间增减（亿元） 代码 简称 最新融资余额（亿元） 其间增减（亿元） 300308 中际旭创 437.73 47.65 300136 信维通信 67.24 -4.20 300394 天孚通信 109.63,2026-06-22 09:18:00,证券时报网,http://stock.eastmoney.com/a/202606223777202550.html,,,,,,,,,,agent_preflight
300308,两融余额四连升 282股获融资净买入超亿元,融资净买入居前个股 代码 简称 最新融资余额（亿元） 其间增加（亿元） 增幅（%） 其间涨跌幅（%） 300308 中际旭创 437.73 42.83 10.85 19.05 688256 寒武纪 270.84 33.23 13.99 21.57 002384 东山精密 142.63,2026-06-22 09:34:00,证券时报网,http://finance.eastmoney.com/a/202606223777265474.html,,,,,,,,,,agent_preflight
300308,主力动向：6月22日特大单净流出20.05亿元,300757 罗博特科 609.00 -8.56 -15.85 机械设备 603986 兆易创新 689.70 9.65 -15.00 电子 300502 新易盛 579.97 -0.26 -14.37 通信 300476 胜宏科技 365.40 -0.98 -13.60 电子 300308,2026-06-22 17:03:00,证券时报网,http://stock.eastmoney.com/a/202606223778106382.html,,,,,,,,,,agent_preflight
300308,180只股收盘价创历史新高,机械设备 603211 晋拓股份 36.93 1.34 汽车 605289 罗曼股份 140.25 1.26 建筑装饰 688323 瑞华泰 62.23 1.19 基础化工 688378 奥来德 57.65 1.18 电子 688002 睿创微纳 149.50 1.18 国防军工 300308,2026-06-22 17:43:00,证券时报网,http://stock.eastmoney.com/a/202606223778134553.html,,,,,,,,,,agent_preflight
300308,1653只个股创一年新低 “老登股”漫长寻底何时是头,比如，存储芯片领域的兆易创新（603986.SH）、香农芯创（300475.SZ），PCB（印制电路板）领域的沪电股份（002463.SZ）、深南电路（002916.SZ），半导体设备龙头北方华创（002371.SZ）、雅克科技（002409.SZ），以及光模块核心标的中际旭创（300308,2026-06-22 19:02:05,第一财经,http://finance.eastmoney.com/a/202606223778210517.html,,,,,,,,,,agent_preflight
300308,8只个股大宗交易超5000万元,204.00 12.70 2305.81 3 181.56 -11.00 002895 川恒股份 8.91 31.77 87.39 2296.61 2 26.28 -17.28 688545 兴福电子 3.50 113.60 20.00 2249.20 1 112.46 -1.00 300308,2026-06-22 22:25:00,证券时报网,http://finance.eastmoney.com/a/202606223778411595.html,,,,,,,,,,agent_preflight
300308,112股获融资客大手笔净买入,6月22日融资客净买入金额排名 代码 简称 6月22日涨跌幅（%） 融资净买入额（万元） 最新融资余额（万元） 占流通市值比例（%） 所属行业 300308 中际旭创 1.06 156383.95 4533668.69 2.95 通信 300059 东方财富 12.74 109410.45,2026-06-23 09:21:00,证券时报网,http://finance.eastmoney.com/a/202606233778934827.html,,,,,,,,,,agent_preflight
300308,杠杆资金连续六日加仓创业板股,创业板融资余额变动排名 代码 简称 最新融资余额（亿元） 其间增减（亿元） 代码 简称 最新融资余额（亿元） 其间增减（亿元） 300308 中际旭创 453.37 63.29 300255 常山药业 16.78 -4.65 301308 江波龙 82.35 15.72 300342,2026-06-23 09:22:00,证券时报网,http://finance.eastmoney.com/a/202606233778935047.html,,,,,,,,,,agent_preflight
300308,杠杆资金持续回流 两融余额五连升,融资净买入居前个股 代码 简称 最新融资余额（亿元） 其间增加（亿元） 增幅（%） 其间涨跌幅（%） 300308 中际旭创 453.37 58.47 14.81 20.31 688256 寒武纪 265.46 27.84 11.72 17.50 688525 佰维存储 127.78,2026-06-23 09:22:00,证券时报网,http://finance.eastmoney.com/a/202606233778939969.html,,,,,,,,,,agent_preflight
300308,一度跌超4%，创业板指创年内最大跌幅,其中，胜宏科技（300476.SZ）跌7.44%、阳光电源（300274.SZ）跌超7%、三环集团（300408.SZ）跌6.8%、中际旭创（300308.SZ）跌5.23%、新易盛（300502.SZ）跌4.82%、天孚通信（300394.SZ）跌4.62%，第一大权重股宁德时代,2026-06-23 16:14:32,第一财经,http://finance.eastmoney.com/a/202606233779706894.html,,,,,,,,,,agent_preflight
300308,179.45亿元主力资金今日撤离通信板块,002123 梦网科技 -0.13 1.84 458.04 600734 *ST实达 0.54 2.09 405.44 300211 *ST亿通 3.02 1.28 363.64 　　通信行业资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 300308,2026-06-23 17:02:00,证券时报网,http://finance.eastmoney.com/a/202606233779781540.html,,,,,,,,,,agent_preflight
300308,41股特大单净流入资金超2亿元,1413.00 -3.02 4.12 电子 300721 怡达股份 34.15 19.99 3.85 基础化工 　　特大单净流出资金排名 　　 代码 简称 收盘价（元） 涨跌幅（%） 特大单净流入（亿元） 行业 603986 兆易创新 640.99 -7.06 -55.32 电子 300308,2026-06-23 17:02:00,证券时报网,http://finance.eastmoney.com/a/202606233779768089.html,,,,,,,,,,agent_preflight
300308,16只个股大宗交易超5000万元,371.72 94.00 32763.70 3 348.55 -6.23 300327 中颖电子 -3.66 30.02 748.82 22479.72 1 30.02 0.00 601318 中国平安 -3.04 50.40 460.00 22025.76 2 47.88 -5.00 300308,2026-06-23 23:07:00,证券时报网,http://finance.eastmoney.com/a/202606233780088947.html,,,,,,,,,,agent_preflight
300308,55股获融资客大手笔净买入,（数据宝） 　　6月23日融资客净买入金额排名 代码 简称 6月23日涨跌幅（%） 融资净买入额（万元） 最新融资余额（万元） 占流通市值比例（%） 所属行业 300308 中际旭创 -5.23 104399.27 4638067.97 3.19 通信 002475 立讯精密 1.40,2026-06-24 09:25:00,证券时报网,http://finance.eastmoney.com/a/202606243780641931.html,,,,,,,,,,agent_preflight
300308,两融余额六连升 1274.89亿增量杠杆资金进场,融资净买入居前个股 代码 简称 最新融资余额（亿元） 其间增加（亿元） 增幅（%） 其间涨跌幅（%） 300308 中际旭创 463.81 68.91 17.45 14.01 688525 佰维存储 128.13 24.76 23.96 18.85 688256 寒武纪 259.73,2026-06-24 09:26:00,证券时报网,http://finance.eastmoney.com/a/202606243780680269.html,,,,,,,,,,agent_preflight
300308,通信行业6月24日资金流向日报,2904.61 688418 震有科技 1.09 2.69 2677.45 002792 通宇通讯 1.71 6.03 2257.24 600775 南京熊猫 3.98 5.50 1303.52 　　通信行业资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 300308,2026-06-24 16:50:00,证券时报网,http://finance.eastmoney.com/a/202606243781464526.html,,,,,,,,,,agent_preflight
300308,主力动向：6月24日特大单净流入380.71亿元,光库科技 406.00 5.59 7.88 通信 　　特大单净流出资金排名 代码 简称 收盘价（元） 涨跌幅（%） 特大单净流入（亿元） 行业 300059 东方财富 20.18 -3.44 -13.77 非银金融 600487 亨通光电 119.02 1.46 -11.57 通信 300308,2026-06-24 16:50:00,证券时报网,http://finance.eastmoney.com/a/202606243781460862.html,,,,,,,,,,agent_preflight
300308,共封装光学(CPO)概念涨2.64%，主力资金净流入这些股,1.65 4.66 -98462.00 -9.13 002384 东山精密 0.83 4.18 -108694.41 -7.31 600522 中天科技 0.29 8.76 -111341.04 -6.01 600487 亨通光电 1.46 6.74 -144063.23 -7.43 300308,2026-06-24 16:50:00,证券时报网,http://finance.eastmoney.com/a/202606243781461811.html,,,,,,,,,,agent_preflight
300308,消费基金群起追AI？年内超九成浮亏，规模缩水“惹的祸”？,，国投瑞银信息消费2026年一季报显示，前十大重仓股中，以申万一级行业分类，竟然没有一只股票属于消费股，反而是通信行业占基金净值比第一位19.87%，5只电子行业重仓股合计占比18.41%，乍眼一看还以为是只半导体或AI基金：第一大重仓股是新易盛（300502.SZ），中际旭创（300308,2026-06-24 17:12:26,理财周刊-财事汇,http://stock.eastmoney.com/a/202606243781492496.html,,,,,,,,,,agent_preflight
300308,68股获融资客大手笔净买入,电力设备 300502 新易盛 0.60 42495.55 2642569.39 3.79 通信 603986 兆易创新 10.00 42206.03 2198377.30 4.66 电子 600105 永鼎股份 10.00 37216.69 307305.06 3.06 通信 300308,2026-06-25 09:26:00,证券时报网,http://finance.eastmoney.com/a/202606253782332729.html,,,,,,,,,,agent_preflight
300308,创业板公司融资余额八连增 其间累计增加500.12亿元,（数据宝） 　　创业板融资余额变动排名 代码 简称 最新融资余额（亿元） 其间增减（亿元） 代码 简称 最新融资余额（亿元） 其间增减（亿元） 300308 中际旭创 467.48 77.41 300255 常山药业 16.51 -4.91 300502 新易盛 264.26 25.84,2026-06-25 09:26:00,证券时报网,http://finance.eastmoney.com/a/202606253782334372.html,,,,,,,,,,agent_preflight
300308,两融余额七连升 1416.67亿增量杠杆资金进场,融资净买入居前个股 　　 代码 简称 最新融资余额（亿元） 其间增加（亿元） 增幅（%） 其间涨跌幅（%） 300308 中际旭创 467.48 72.59 18.38 14.20 688525 佰维存储 129.79 26.42 25.56 27.25 603986 兆易创新 219.84,2026-06-25 09:26:00,证券时报网,http://finance.eastmoney.com/a/202606253782332156.html,,,,,,,,,,agent_preflight
300308,海量财经 | 延江股份刚终止、安德利接盘，一家亏损的科技公司为何被两家上市公司“争抢”？,甬强科技的直接客户包括胜宏科技（300476.SZ）、深南电路（002916.SZ）、生益电子（688183.SH）等知名企业，而终端客户则覆盖了浪潮信息（000977.SZ）、中科曙光（603019.SH）、中际旭创（300308.SZ）等行业领先厂商。,2026-06-25 12:59:00,海报新闻,http://finance.eastmoney.com/a/202606253782842991.html,,,,,,,,,,agent_preflight
300308,通信行业资金流出榜：光迅科技、中际旭创等净流出资金居前,301165 锐捷网络 0.64 1.08 2111.89 300628 亿联网络 1.60 1.55 1977.60 　　通信行业资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 002281 光迅科技 -1.84 7.11 -227507.40 300308,2026-06-25 16:34:00,证券时报网,http://finance.eastmoney.com/a/202606253783102275.html,,,,,,,,,,agent_preflight
300308,共封装光学(CPO)概念涨1.75%，主力资金净流入104股,0.99 -84474.29 -5.65 601869 长飞光纤 -0.86 4.43 -104762.48 -10.03 600703 三安光电 -0.64 13.77 -107240.91 -7.12 000021 深科技 5.83 14.26 -107668.38 -9.03 300308,2026-06-25 16:35:00,证券时报网,http://finance.eastmoney.com/a/202606253783103347.html,,,,,,,,,,agent_preflight
300308,创业板融资余额九连增,（数据宝） 　　创业板融资余额变动排名 代码 简称 最新融资余额（亿元） 其间增减（亿元） 代码 简称 最新融资余额（亿元） 其间增减（亿元） 300308 中际旭创 457.53 67.45 300255 常山药业 16.20 -5.22 300502 新易盛 269.30 30.88,2026-06-26 09:24:00,证券时报网,http://finance.eastmoney.com/a/202606263783964665.html,,,,,,,,,,agent_preflight
300308,两融余额八连升 1595.09亿增量杠杆资金进场,融资净买入居前个股 代码 简称 最新融资余额（亿元） 其间增加（亿元） 增幅（%） 其间涨跌幅（%） 300308 中际旭创 457.53 62.64 15.86 15.18 600584 长电科技 99.45 31.56 46.49 51.31 603986 兆易创新 225.42,2026-06-26 09:24:00,证券时报网,http://stock.eastmoney.com/a/202606263783952311.html,,,,,,,,,,agent_preflight
300308,高处不胜寒？年内收益翻倍 多只“站在光里”基金限购,基金一季报数据显示，对长飞光纤（601869.SH）、新易盛（300502.SZ）、中际旭创（300308.SZ）的持仓比例分别达到了9.42%、7.66%、6.69%。,2026-06-26 14:51:44,界面新闻,http://finance.eastmoney.com/a/202606263784689314.html,,,,,,,,,,agent_preflight
300308,“十年十倍”基金经理旗下产品限购再升级,Wind数据显示，截至今年一季度末，财通成长优选规模为33.06亿元，前十大重仓股依次为新易盛（300502.SZ）、鼎泰高科（301377.SZ）、中际旭创（300308.SZ）、源杰科技（688498.SH）、生益电子（688183.SH）、大族数控（301200.SZ）、永鼎股份,2026-06-26 15:20:00,澎湃新闻,http://finance.eastmoney.com/a/202606263784724353.html,,,,,,,,,,agent_preflight
300308,387.02亿元主力资金今日撤离通信板块,300555 ST路通 2.44 0.88 96.27 300025 华星创业 -3.68 3.27 77.26 　　通信行业资金流出榜 　　 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 600522 中天科技 -10.00 11.59 -692173.06 300308,2026-06-26 16:56:00,证券时报网,http://finance.eastmoney.com/a/202606263784826515.html,,,,,,,,,,agent_preflight
300308,45股特大单净流入资金超2亿元,三环集团 160.05 -2.18 4.01 电子 300666 江丰电子 354.78 7.51 3.68 电子 002559 亚威股份 12.31 10.01 3.60 机械设备 　　特大单净流出资金排名 代码 简称 收盘价（元） 涨跌幅（%） 特大单净流入（亿元） 行业 300308,2026-06-26 16:56:00,证券时报网,http://finance.eastmoney.com/a/202606263784826973.html,,,,,,,,,,agent_preflight
300308,解密主力资金出逃股 连续5日净流出672股,（数据宝） 　　连续5日或以上主力资金净流出个股排名 证券代码 证券简称 主力资金净流出天数 主力资金净流出金额（亿元） 主力资金净流出比例（%） 累计涨跌幅（%） 300308 中际旭创 5 135.85 6.59 -8.33 300476 胜宏科技 5 79.98 9.41 -,2026-06-26 16:56:00,证券时报网,http://finance.eastmoney.com/a/202606263784825934.html,,,,,,,,,,agent_preflight
300308,F5G概念下跌5.13%，14股主力资金净流出超亿元,F5G概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 300308 中际旭创 -5.25 3.18 -524956.35 600487 亨通光电 -9.91 8.13 -354538.20 002281 光迅科技 -8.08 7.08 -231245.68,2026-06-26 17:20:00,证券时报网,http://finance.eastmoney.com/a/202606263784844128.html,,,,,,,,,,agent_preflight
300308,中国AI 50概念下跌4.76%，主力资金净流出46股,中国AI 50概念资金流出榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 300308 中际旭创 -5.25 3.18 -524956.35 300502 新易盛 -7.29 4.93 -373604.60 688981 中芯国际 -5.16 5.38 -,2026-06-26 17:20:00,证券时报网,http://finance.eastmoney.com/a/202606263784844569.html,,,,,,,,,,agent_preflight
300308,12只个股大宗交易超5000万元,22.89 466.00 9897.84 2 21.24 -7.21 300643 万通智控 -1.47 18.80 462.51 8648.88 3 18.70 -0.53 301511 德福科技 1.80 155.30 50.00 7687.50 1 153.75 -1.00 300308,2026-06-26 21:41:00,证券时报网,http://finance.eastmoney.com/a/202606263785077966.html,,,,,,,,,,agent_preflight
300308,中专生创业，二十年缔造7000亿帝国，全球份额突破60% ！新易盛要去香港“二次敲钟”了,02 　　“易中天”将齐聚港股 　　新易盛是光模块“三剑客”之一，和中际旭创（300308）、天孚通信（300394）一起被股民合称为“易中天”。 　　在新易盛之前，中际旭创和天孚通信均已在谋划港股上市。,2026-06-28 20:34:00,新财富杂志,http://finance.eastmoney.com/a/202606283785607264.html,,,,,,,,,,agent_preflight
